Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:18:54
Stoppzeit: 18.09.2025 13:25:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
231,000000000000	0,015405504000	0,287441680000	0,000075983000	0,000048001000
232,000000000000	0,015404365000	0,287467190000	0,000076140000	0,000047637000
233,000000000000	0,015404398000	0,287476370000	0,000076045000	0,000047222000
234,000000000000	0,015403563000	0,287507190000	0,000076359000	0,000046486000
235,000000000000	0,015404485000	0,287544740000	0,000074883000	0,000046434000
236,000000000000	0,015403975000	0,287561880000	0,000076077000	0,000045915000
237,000000000000	0,015404344000	0,287557600000	0,000075983000	0,000045438000
238,000000000000	0,015403401000	0,287585960000	0,000075920000	0,000045126000
239,000000000000	0,015401059000	0,287627190000	0,000075710000	0,000044462000
240,000000000000	0,015399140000	0,287665150000	0,000075689000	0,000044587000
241,000000000000	0,015400972000	0,287656370000	0,000075459000	0,000043975000
242,000000000000	0,015400842000	0,287691060000	0,000075239000	0,000043570000
243,000000000000	0,015400831000	0,287687190000	0,000075354000	0,000043155000
244,000000000000	0,015401406000	0,287614530000	0,000075082000	0,000042584000
245,000000000000	0,015400810000	0,287616980000	0,000075951000	0,000042190000
246,000000000000	0,015400614000	0,287597190000	0,000075857000	0,000042034000
247,000000000000	0,015400506000	0,287639640000	0,000075281000	0,000041536000
248,000000000000	0,015399715000	0,287636570000	0,000075574000	0,000041308000
249,000000000000	0,015400636000	0,287632290000	0,000075271000	0,000040789000
250,000000000000	0,015400766000	0,287626570000	0,000075375000	0,000040322000
251,000000000000	0,015402425000	0,287577390000	0,000074705000	0,000039845000
252,000000000000	0,015403401000	0,287547190000	0,000075522000	0,000039378000
253,000000000000	0,015401482000	0,287568820000	0,000075689000	0,000039046000
254,000000000000	0,015404962000	0,287543720000	0,000074831000	0,000038672000
255,000000000000	0,015404149000	0,287523920000	0,000075292000	0,000038319000
256,000000000000	0,015403650000	0,287514130000	0,000075260000	0,000037458000
257,000000000000	0,015403260000	0,287494940000	0,000075103000	0,000038257000
258,000000000000	0,015405916000	0,287520040000	0,000074904000	0,000038485000
259,000000000000	0,015406609000	0,287495150000	0,000075114000	0,000039170000
260,000000000000	0,015406826000	0,287477600000	0,000075166000	0,000039606000
261,000000000000	0,015409363000	0,287417800000	0,000075511000	0,000039917000
262,000000000000	0,015406458000	0,287403510000	0,000075281000	0,000039949000
263,000000000000	0,015409027000	0,287403920000	0,000075333000	0,000040727000
264,000000000000	0,015408442000	0,287392290000	0,000075658000	0,000041370000
265,000000000000	0,015409341000	0,287292290000	0,000075805000	0,000041806000
266,000000000000	0,015411954000	0,287278410000	0,000075637000	0,000041962000
267,000000000000	0,015411239000	0,287273310000	0,000075637000	0,000042190000
268,000000000000	0,015411358000	0,287308210000	0,000075752000	0,000042698000
269,000000000000	0,015410220000	0,287314330000	0,000075082000	0,000043217000
270,000000000000	0,015410924000	0,287303510000	0,000075794000	0,000043736000
271,000000000000	0,015411499000	0,287299230000	0,000075763000	0,000043954000
272,000000000000	0,015412117000	0,287250660000	0,000075825000	0,000044317000
273,000000000000	0,015411271000	0,287255350000	0,000075836000	0,000044846000
274,000000000000	0,015412138000	0,287319020000	0,000075333000	0,000045323000
275,000000000000	0,015410718000	0,287298000000	0,000076213000	0,000045604000
276,000000000000	0,015411401000	0,287280660000	0,000076443000	0,000046143000
277,000000000000	0,015409743000	0,287313510000	0,000076003000	0,000046527000
278,000000000000	0,015410220000	0,287341470000	0,000076119000	0,000046828000
279,001000000000	0,015410024000	0,287361270000	0,000075920000	0,000047150000
280,000000000000	0,015409005000	0,287361880000	0,000075930000	0,000047554000
281,000000000000	0,015410653000	0,287329430000	0,000076181000	0,000048011000
282,000000000000	0,015412030000	0,287330250000	0,000075962000	0,000048488000
283,000000000000	0,015410881000	0,287319640000	0,000076443000	0,000048882000
284,000000000000	0,015411575000	0,287264740000	0,000076558000	0,000049152000
285,000000000000	0,015411423000	0,287245350000	0,000076715000	0,000049868000
286,000000000000	0,015413515000	0,287230450000	0,000076642000	0,000049827000
