Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 14:56:21
Stoppzeit: 18.09.2025 15:28:00
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
234,000000000000	0,011564890000	0,550546460000	0,000076642000	0,000004742000
235,000000000000	0,011567752000	0,550184210000	0,000075752000	0,000004649000
236,000000000000	0,011571623000	0,549786050000	0,000076098000	0,000004576000
237,000000000000	0,011575721000	0,549417890000	0,000076150000	0,000004721000
238,000000000000	0,011578832000	0,549080750000	0,000076600000	0,000004545000
239,000000000000	0,011582507000	0,548694420000	0,000076098000	0,000004597000
240,000000000000	0,011585803000	0,548328710000	0,000076202000	0,000004794000
241,000000000000	0,011590237000	0,547969930000	0,000075920000	0,000004929000
242,000000000000	0,011592188000	0,547590540000	0,000076600000	0,000003995000
243,000000000000	0,011594747000	0,547321770000	0,000076129000	0,000004566000
244,000000000000	0,011587039000	0,549135030000	0,000076286000	0,000004700000
245,000000000000	0,011574940000	0,551169720000	0,000076098000	0,000004493000
246,000000000000	0,011564760000	0,553119510000	0,000076202000	0,000004607000
247,000000000000	0,011555209000	0,555008900000	0,000076160000	0,000004586000
248,000000000000	0,011546244000	0,556750760000	0,000076433000	0,000004690000
249,000000000000	0,011536097000	0,558493210000	0,000076464000	0,000004597000
250,000000000000	0,011527900000	0,560147290000	0,000076736000	0,000004368000
251,000000000000	0,011521861000	0,561768720000	0,000076883000	0,000004721000
252,000000000000	0,011521482000	0,563334220000	0,000076495000	0,000004607000
253,000000000000	0,011518371000	0,564930550000	0,000075878000	0,000004752000
254,000000000000	0,011516473000	0,566475270000	0,000076475000	0,000004545000
255,000000000000	0,011513622000	0,567959960000	0,000076443000	0,000004555000
256,000000000000	0,011511649000	0,569396900000	0,000076736000	0,000004534000
257,000000000000	0,011509123000	0,570823630000	0,000076286000	0,000004483000
258,000000000000	0,011507074000	0,572140770000	0,000076977000	0,000004483000
259,000000000000	0,011503399000	0,573462810000	0,000076893000	0,000004472000
260,000000000000	0,011501664000	0,574695670000	0,000076872000	0,000004566000
261,000000000000	0,011499952000	0,575933420000	0,000076349000	0,000004576000
262,001000000000	0,011499713000	0,577116710000	0,000076820000	0,000004628000
263,000000000000	0,011497220000	0,578323450000	0,000076611000	0,000004721000
264,000000000000	0,011497003000	0,579497730000	0,000076433000	0,000004576000
265,000000000000	0,011495095000	0,580625070000	0,000076548000	0,000004597000
266,000000000000	0,011493740000	0,581703640000	0,000077291000	0,000004732000
267,000000000000	0,011493165000	0,582807320000	0,000076935000	0,000004586000
268,000000000000	0,011493566000	0,583909970000	0,000076276000	0,000004576000
269,000000000000	0,011492818000	0,584938540000	0,000077166000	0,000004783000
270,000000000000	0,011491810000	0,585986290000	0,000077071000	0,000004669000
271,000000000000	0,011491474000	0,587042820000	0,000076590000	0,000004576000
272,000000000000	0,011491441000	0,588056730000	0,000076768000	0,000004680000
273,000000000000	0,011493425000	0,589073260000	0,000077218000	0,000004690000
274,000000000000	0,011492460000	0,590087950000	0,000077291000	0,000004472000
275,000000000000	0,011493523000	0,591068350000	0,000076653000	0,000004451000
276,000000000000	0,011492298000	0,592073250000	0,000077145000	0,000004545000
277,000000000000	0,011493002000	0,593032840000	0,000076998000	0,000004534000
278,000000000000	0,011492330000	0,593987740000	0,000076998000	0,000004368000
279,000000000000	0,011492807000	0,594956920000	0,000076789000	0,000004451000
280,000000000000	0,011492558000	0,595894670000	0,000076757000	0,000004150000
281,000000000000	0,011492189000	0,596828550000	0,000076475000	0,000004721000
282,000000000000	0,011493837000	0,597731240000	0,000076883000	0,000004721000
283,000000000000	0,011494184000	0,598666340000	0,000077134000	0,000004659000
284,000000000000	0,011493057000	0,599594500000	0,000076830000	0,000004566000
285,000000000000	0,011493631000	0,600477770000	0,000077166000	0,000004856000
286,000000000000	0,011492525000	0,601351640000	0,000077239000	0,000004700000
287,000000000000	0,011492298000	0,602280830000	0,000077228000	0,000004451000
288,000000000000	0,011492721000	0,603170420000	0,000076914000	0,000004669000
289,000000000000	0,011492796000	0,604021230000	0,000077343000	0,000004607000
290,000000000000	0,011493252000	0,604854290000	0,000076925000	0,000004866000
291,000000000000	0,011492547000	0,605747560000	0,000077323000	0,000004752000
292,000000000000	0,011491680000	0,606586940000	0,000076925000	0,000004680000
293,000000000000	0,011491951000	0,607385920000	0,000077270000	0,000004877000
294,000000000000	0,011491062000	0,608215540000	0,000077448000	0,000004846000
